Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
FAW,2017,Petrol,Manual,1000cc,"56,000 km",950000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5297687,FAW X-PV 2017 for sale in Lahore
FAW,2014,Petrol,Manual,1000cc,"75,000 km",710000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-jaranwala-5297248,FAW X-PV 2014 for sale in Jaranwala
FAW,2017,Petrol,Manual,1000cc,"28,000 km",895000,https://www.pakwheels.com/used-cars/faw-carrier-2017-for-sale-in-quetta-5297217,FAW Carrier 2017 for sale in Quetta
FAW,2018,Petrol,Manual,1300cc,"47,000 km",1325000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-lahore-5295099,FAW V2 2018 for sale in Lahore
FAW,2015,Petrol,Manual,1300cc,14 km,1100000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-bahawalpur-5294990,FAW V2 2015 for sale in Bahawalpur
FAW,2012,Petrol,Manual,1000cc,"49,100 km",950000,https://www.pakwheels.com/used-cars/faw-x-pv-2012-for-sale-in-karachi-4055143,FAW X-PV 2012 for sale in Karachi
FAW,2017,Petrol,Manual,1000cc,"20,591 km",850000,https://www.pakwheels.com/used-cars/faw-carrier-2017-for-sale-in-sara-e-alamgir-4590179,FAW Carrier 2017 for sale in Sara-E-Alamgir
FAW,2016,Petrol,Manual,1000cc,"68,000 km",860000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-faisalabad-5293273,FAW X-PV 2016 for sale in Faisalabad
FAW,2012,Petrol,Manual,1000cc,"160,000 km",650000,https://www.pakwheels.com/used-cars/faw-x-pv-2012-for-sale-in-gujrat-5293888,FAW X-PV 2012 for sale in Gujrat
FAW,2018,Petrol,Manual,1300cc,"44,500 km",1190000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-lahore-5293367,FAW V2 2018 for sale in Lahore
FAW,2006,CNG,Manual,1000cc,"100,000 km",465000,https://www.pakwheels.com/used-cars/faw-carrier-2006-for-sale-in-peshawar-5292751,FAW Carrier 2006 for sale in Peshawar
FAW,2016,Petrol,Manual,1300cc,"120,000 km",1150000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-lahore-3575272,FAW V2 2016 for sale in Lahore
FAW,2015,Petrol,Manual,1300cc,"85,000 km",1025000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-karachi-5291943,FAW V2 2015 for sale in Karachi
FAW,2015,Petrol,Manual,1000cc,"30,000 km",900000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-karachi-5291081,FAW X-PV 2015 for sale in Karachi
FAW,2017,Petrol,Manual,1000cc,"59,000 km",870000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-abbottabad-5290935,FAW X-PV 2017 for sale in Abbottabad
FAW,2015,Petrol,Manual,1300cc,"65,000 km",1030000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-lahore-5136158,FAW V2 2015 for sale in Lahore
FAW,2017,Petrol,Manual,1300cc,"39,000 km",1350000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-gujrat-4712512,FAW V2 2017 for sale in Gujrat
FAW,2006,CNG,Manual,1000cc,1 km,520000,https://www.pakwheels.com/used-cars/faw-carrier-2006-for-sale-in-islamabad-5290328,FAW Carrier 2006 for sale in Islamabad
FAW,2013,Petrol,Manual,1000cc,"84,000 km",599000,https://www.pakwheels.com/used-cars/faw-x-pv-2013-for-sale-in-sadiqabad-5236207,FAW X-PV 2013 for sale in Sadiqabad
FAW,2019,Petrol,Manual,1000cc,"75,000 km",1050000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-lahore-4237718,FAW X-PV 2019 for sale in Lahore
FAW,2016,Petrol,Manual,1000cc,16 km,800000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-wah-cantt-5287596,FAW X-PV 2016 for sale in Wah cantt
FAW,2018,Petrol,Manual,1000cc,"60,000 km",750000,https://www.pakwheels.com/used-cars/faw-carrier-2018-for-sale-in-khanewal-5014792,FAW Carrier 2018 for sale in Khanewal
FAW,2015,Petrol,Manual,1000cc,"9,996 km",670000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-rawalpindi-5284433,FAW Carrier 2015 for sale in Rawalpindi
FAW,2015,Petrol,Manual,1000cc,"160,000 km",600000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-jhelum-5284125,FAW X-PV 2015 for sale in Jhelum
FAW,2015,Petrol,Manual,1000cc,"73,000 km",1200000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-islamabad-5283425,FAW X-PV 2015 for sale in Islamabad
FAW,2016,Petrol,Manual,1000cc,"60,000 km",900000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-islamabad-5282894,FAW X-PV 2016 for sale in Islamabad
FAW,2015,Petrol,Manual,1000cc,"100,000 km",775000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-sargodha-4637036,FAW X-PV 2015 for sale in Sargodha
FAW,2014,Petrol,Manual,1000cc,"100,000 km",750000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-islamabad-5282156,FAW X-PV 2014 for sale in Islamabad
FAW,2016,Petrol,Manual,1000cc,"700,000 km",700000,https://www.pakwheels.com/used-cars/faw-carrier-2016-for-sale-in-karachi-5281710,FAW Carrier 2016 for sale in Karachi
FAW,2017,Petrol,Manual,1300cc,"54,000 km",1350000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-islamabad-5280692,FAW V2 2017 for sale in Islamabad
FAW,2018,Petrol,Manual,1000cc,"38,000 km",1025000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-khushab-4235733,FAW X-PV 2018 for sale in Khushab
FAW,2016,Petrol,Manual,1500cc,"240,000 km",1630000,https://www.pakwheels.com/used-cars/faw-sirius-2016-for-sale-in-lahore-5280113,FAW Sirius 2016 for sale in Lahore
FAW,2018,Petrol,Manual,1000cc,"118,000 km",810000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-lahore-5271339,FAW X-PV 2018 for sale in Lahore
FAW,2021,Petrol,Manual,1300cc,"3,500 km",1699000,https://www.pakwheels.com/used-cars/faw-v2-2021-for-sale-in-faisalabad-5047817,FAW V2 2021 for sale in Faisalabad
FAW,2016,Petrol,Manual,1000cc,"200,000 km",825000,https://www.pakwheels.com/used-cars/faw-carrier-2016-for-sale-in-rawalpindi-5278800,FAW Carrier 2016 for sale in Rawalpindi
FAW,2019,Petrol,Manual,1300cc,"40,000 km",1520000,https://www.pakwheels.com/used-cars/faw-v2-2019-for-sale-in-rawalpindi-5278774,FAW V2 2019 for sale in Rawalpindi
FAW,2018,Petrol,Manual,1300cc,"51,700 km",1200000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-hyderabad-5278438,FAW V2 2018 for sale in Hyderabad
FAW,2017,Petrol,Manual,1300cc,"73,000 km",1380000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-bahawalpur-5278347,FAW V2 2017 for sale in Bahawalpur
FAW,2017,Petrol,Manual,1300cc,"75,000 km",1085000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-lahore-5278294,FAW V2 2017 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"40,000 km",750000,https://www.pakwheels.com/used-cars/faw-carrier-2017-for-sale-in-rawalpindi-5278216,FAW Carrier 2017 for sale in Rawalpindi
FAW,2017,Petrol,Manual,1300cc,"62,700 km",1250000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-lahore-5277803,FAW V2 2017 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"185,000 km",790000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5277734,FAW X-PV 2017 for sale in Lahore
FAW,2013,Petrol,Manual,1000cc,"35,000 km",675000,https://www.pakwheels.com/used-cars/faw-x-pv-2013-for-sale-in-lahore-5275570,FAW X-PV 2013 for sale in Lahore
FAW,2015,Petrol,Manual,1300cc,"77,000 km",1000000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-abbottabad-5276379,FAW V2 2015 for sale in Abbottabad
FAW,2020,Petrol,Manual,1000cc,"6,200 km",1300000,https://www.pakwheels.com/used-cars/faw-x-pv-2020-for-sale-in-lahore-5274876,FAW X-PV 2020 for sale in Lahore
FAW,2016,Petrol,Manual,1300cc,"130,000 km",1030000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-sadiqabad-5273755,FAW V2 2016 for sale in Sadiqabad
FAW,2014,Petrol,Manual,1000cc,1 km,700000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-rawalpindi-5273700,FAW X-PV 2014 for sale in Rawalpindi
FAW,2019,Petrol,Manual,1000cc,"13,000 km",1310000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-faisalabad-5273560,FAW X-PV 2019 for sale in Faisalabad
FAW,2019,Petrol,Manual,1000cc,"65,000 km",1350000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-rawalpindi-5273238,FAW X-PV 2019 for sale in Rawalpindi
FAW,2013,Petrol,Manual,1000cc,"254,163 km",550000,https://www.pakwheels.com/used-cars/faw-carrier-2013-for-sale-in-mardan-5272952,FAW Carrier 2013 for sale in Mardan
FAW,2015,Petrol,Manual,1300cc,"123,500 km",995000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-bahawalpur-5272584,FAW V2 2015 for sale in Bahawalpur
FAW,2018,Petrol,Manual,1000cc,"100,000 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-hyderabad-5271721,FAW X-PV 2018 for sale in Hyderabad
FAW,2017,Petrol,Manual,1000cc,"28,000 km",1200000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5271318,FAW X-PV 2017 for sale in Lahore
FAW,2018,Petrol,Manual,1300cc,"92,000 km",1350000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-rawalpindi-5238875,FAW V2 2018 for sale in Rawalpindi
FAW,2015,Petrol,Manual,1000cc,"30,400 km",760000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-rawalpindi-5270505,FAW Carrier 2015 for sale in Rawalpindi
FAW,2017,Petrol,Manual,1000cc,"60,000 km",700000,https://www.pakwheels.com/used-cars/faw-carrier-2017-for-sale-in-karachi-4918722,FAW Carrier 2017 for sale in Karachi
FAW,2011,Diesel,Manual,420cc,"100,000 km",3500000,https://www.pakwheels.com/used-cars/faw-carrier-2011-for-sale-in-multan-5269695,FAW Carrier 2011 for sale in Multan
FAW,2015,Petrol,Manual,1300cc,"130,000 km",1200000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-sahiwal-5269551,FAW V2 2015 for sale in Sahiwal
FAW,2015,Petrol,Manual,1000cc,"90,451 km",825000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-lahore-5268219,FAW X-PV 2015 for sale in Lahore
FAW,2018,Petrol,Manual,1000cc,"60,000 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-faisalabad-5267141,FAW X-PV 2018 for sale in Faisalabad
FAW,2016,Petrol,Manual,1500cc,"44,000 km",1600000,https://www.pakwheels.com/used-cars/faw-sirius-2016-for-sale-in-rahim-yar-khan-4978332,FAW Sirius 2016 for sale in Rahim Yar Khan
FAW,2016,Petrol,Manual,1300cc,"70,000 km",1200000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-rahim-yar-khan-5265799,FAW V2 2016 for sale in Rahim Yar Khan
FAW,2015,Petrol,Manual,1000cc,"20,000 km",640000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-rawalpindi-5260696,FAW Carrier 2015 for sale in Rawalpindi
FAW,2016,Petrol,Manual,1300cc,"60,000 km",1000000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-karachi-5262254,FAW V2 2016 for sale in Karachi
FAW,2017,Petrol,Manual,1300cc,"98,000 km",1200000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-faisalabad-5262122,FAW V2 2017 for sale in Faisalabad
FAW,2016,Petrol,Manual,1000cc,"60,000 km",720000,https://www.pakwheels.com/used-cars/faw-carrier-2016-for-sale-in-peshawar-5261573,FAW Carrier 2016 for sale in Peshawar
FAW,2017,Petrol,Manual,1000cc,"180,000 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5260518,FAW X-PV 2017 for sale in Lahore
FAW,2018,Petrol,Manual,1300cc,"67,297 km",1300000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-islamabad-5256248,FAW V2 2018 for sale in Islamabad
FAW,2016,Petrol,Manual,1000cc,"170,000 km",750000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-gojra-5259027,FAW X-PV 2016 for sale in Gojra
FAW,2016,Petrol,Manual,1300cc,"40,000 km",1200000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-malakwal-5258755,FAW V2 2016 for sale in Malakwal
FAW,2017,Petrol,Manual,1000cc,"47,500 km",900000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5258683,FAW X-PV 2017 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"13,975 km",950000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-peshawar-5258609,FAW X-PV 2017 for sale in Peshawar
FAW,2018,Petrol,Manual,1300cc,"90,000 km",1230000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-karachi-5257169,FAW V2 2018 for sale in Karachi
FAW,2017,Petrol,Manual,1000cc,"150,000 km",850000,https://www.pakwheels.com/used-cars/faw-carrier-2017-for-sale-in-lahore-5256756,FAW Carrier 2017 for sale in Lahore
FAW,2015,Petrol,Manual,1000cc,"1,516 km",625000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-lahore-5256322,FAW X-PV 2015 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"42,500 km",1000000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-hyderabad-5256131,FAW X-PV 2017 for sale in Hyderabad
FAW,2014,Petrol,Manual,1000cc,"125,009 km",650000,https://www.pakwheels.com/used-cars/faw-carrier-2014-for-sale-in-sialkot-5255402,FAW Carrier 2014 for sale in Sialkot
FAW,2014,Petrol,Manual,1000cc,"145,609 km",615000,https://www.pakwheels.com/used-cars/faw-carrier-2014-for-sale-in-sialkot-5255484,FAW Carrier 2014 for sale in Sialkot
FAW,2016,Petrol,Manual,1000cc,"111,000 km",650000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-karachi-5254689,FAW X-PV 2016 for sale in Karachi
FAW,2016,Petrol,Manual,1000cc,"100,000 km",600000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-attock-5254466,FAW X-PV 2016 for sale in Attock
FAW,2016,Petrol,Manual,1000cc,"200,000 km",800000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-bahawalnagar-5254383,FAW X-PV 2016 for sale in Bahawalnagar
FAW,2018,Petrol,Manual,1000cc,"100,000 km",1050000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-wazirabad-5254271,FAW X-PV 2018 for sale in Wazirabad
FAW,2015,Petrol,Manual,1000cc,"110,000 km",785000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-islamabad-5253022,FAW Carrier 2015 for sale in Islamabad
FAW,2017,Petrol,Manual,1300cc,"44,000 km",1375000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-karachi-5252638,FAW V2 2017 for sale in Karachi
FAW,2016,Petrol,Manual,1300cc,"68,500 km",1350000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-islamabad-5252511,FAW V2 2016 for sale in Islamabad
FAW,2018,Petrol,Manual,1000cc,"62,000 km",800000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-lahore-5252280,FAW X-PV 2018 for sale in Lahore
FAW,2019,Petrol,Manual,1000cc,"45,000 km",1350000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-khanewal-5252147,FAW X-PV 2019 for sale in Khanewal
FAW,2018,Petrol,Manual,1300cc,"65,000 km",1185000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-multan-5251950,FAW V2 2018 for sale in Multan
FAW,2017,Petrol,Manual,1300cc,"77,000 km",1200000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-bhalwal-5251173,FAW V2 2017 for sale in Bhalwal
FAW,2018,Petrol,Manual,1000cc,"13,000 km",880000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-karachi-5251164,FAW X-PV 2018 for sale in Karachi
FAW,2013,Petrol,Manual,1000cc,"100,000 km",600000,https://www.pakwheels.com/used-cars/faw-x-pv-2013-for-sale-in-faisalabad-5249235,FAW X-PV 2013 for sale in Faisalabad
FAW,2013,Petrol,Manual,1000cc,"100,000 km",600000,https://www.pakwheels.com/used-cars/faw-x-pv-2013-for-sale-in-faisalabad-5249266,FAW X-PV 2013 for sale in Faisalabad
FAW,2015,Petrol,Manual,1300cc,"80,500 km",985000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-pak-pattan-sharif-5248246,FAW V2 2015 for sale in Pak pattan sharif
FAW,2014,Petrol,Manual,1000cc,"72,000 km",760000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-sahiwal-5246588,FAW X-PV 2014 for sale in Sahiwal
FAW,2020,Petrol,Manual,1000cc,"40,000 km",1100000,https://www.pakwheels.com/used-cars/faw-carrier-2020-for-sale-in-rawalpindi-5246506,FAW Carrier 2020 for sale in Rawalpindi
FAW,2016,Petrol,Manual,1000cc,"161,000 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-quaid-abad-5246050,FAW X-PV 2016 for sale in Quaid Abad
FAW,2013,Petrol,Manual,1000cc,"100,000 km",550000,https://www.pakwheels.com/used-cars/faw-carrier-2013-for-sale-in-faisalabad-5245638,FAW Carrier 2013 for sale in Faisalabad
FAW,2017,Petrol,Manual,1000cc,"143,000 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-chiniot-5244368,FAW X-PV 2017 for sale in Chiniot
FAW,2018,Petrol,Manual,1000cc,"13,000 km",895000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-karachi-5243918,FAW X-PV 2018 for sale in Karachi
FAW,2015,Petrol,Manual,1000cc,"180,000 km",720000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-shahdara-5242721,FAW X-PV 2015 for sale in Shahdara
FAW,2017,Petrol,Manual,1000cc,"24,800 km",775000,https://www.pakwheels.com/used-cars/faw-carrier-2017-for-sale-in-lahore-5241979,FAW Carrier 2017 for sale in Lahore
FAW,2016,Petrol,Manual,1000cc,"100,000 km",775000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-lahore-5240290,FAW X-PV 2016 for sale in Lahore
FAW,2018,Petrol,Manual,1300cc,"62,133 km",1100000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-karachi-5240275,FAW V2 2018 for sale in Karachi
FAW,2016,Petrol,Manual,1000cc,"150,000 km",795000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-kot-addu-5240029,FAW X-PV 2016 for sale in Kot addu
FAW,2018,Petrol,Manual,1300cc,"60,000 km",1275000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-lahore-5239099,FAW V2 2018 for sale in Lahore
FAW,2015,Petrol,Manual,1300cc,"53,000 km",1100000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-bahawalpur-5237994,FAW V2 2015 for sale in Bahawalpur
FAW,2016,Petrol,Manual,1300cc,"69,000 km",1150000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-karachi-5236582,FAW V2 2016 for sale in Karachi
FAW,2017,Petrol,Manual,1300cc,"15,000 km",1330000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-rawalpindi-5236231,FAW V2 2017 for sale in Rawalpindi
FAW,2017,Petrol,Manual,1300cc,"60,000 km",1150000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-faisalabad-5235989,FAW V2 2017 for sale in Faisalabad
FAW,2014,Petrol,Manual,1300cc,"204,000 km",1300000,https://www.pakwheels.com/used-cars/faw-sirius-2014-for-sale-in-hafizabad-4579935,FAW Sirius 2014 for sale in Hafizabad
FAW,2017,Petrol,Manual,1000cc,"69,000 km",800000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5234849,FAW X-PV 2017 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"50,000 km",825000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5234677,FAW X-PV 2017 for sale in Lahore
FAW,2015,Petrol,Manual,1300cc,"135,000 km",1100000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-islamabad-5233755,FAW V2 2015 for sale in Islamabad
FAW,2018,Petrol,Manual,1300cc,"70,000 km",1300000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-rahim-yar-khan-5233697,FAW V2 2018 for sale in Rahim Yar Khan
FAW,2018,Petrol,Manual,1000cc,"60,000 km",990000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-hafizabad-4863822,FAW X-PV 2018 for sale in Hafizabad
FAW,2018,Petrol,Manual,1300cc,"55,000 km",1325000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-dgkhan-5231626,FAW V2 2018 for sale in D.G.Khan
FAW,2018,Petrol,Manual,1300cc,"42,500 km",1430000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-islamabad-5231482,FAW V2 2018 for sale in Islamabad
FAW,2018,Petrol,Manual,1000cc,"91,000 km",865000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-faisalabad-5229965,FAW X-PV 2018 for sale in Faisalabad
FAW,2017,Petrol,Manual,1300cc,"64,000 km",1200000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-bahawalpur-5229908,FAW V2 2017 for sale in Bahawalpur
FAW,2016,Petrol,Manual,1000cc,"95,431 km",850000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-haripur-5229073,FAW X-PV 2016 for sale in Haripur
FAW,2016,Petrol,Manual,1300cc,"83,000 km",1350000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-lahore-5228715,FAW V2 2016 for sale in Lahore
FAW,2019,Petrol,Manual,1000cc,"60,000 km",1000000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-islamabad-5228294,FAW X-PV 2019 for sale in Islamabad
