Make,Model_Year,Fuel_Type,Transmission,Engine_Capacity,Kms_Driven,Price,Url,Description
FAW,2014,Petrol,Manual,1000cc,"100,000 km",700000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-faisalabad-5226895,FAW X-PV 2014 for sale in Faisalabad
FAW,2018,Petrol,Manual,1000cc,"45,130 km",1025000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-rawalpindi-5226701,FAW X-PV 2018 for sale in Rawalpindi
FAW,2018,Petrol,Manual,1300cc,"110,000 km",1400000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-lahore-5224625,FAW V2 2018 for sale in Lahore
FAW,2018,Petrol,Manual,1300cc,"74,000 km",1250000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-lahore-5224558,FAW V2 2018 for sale in Lahore
FAW,2015,Petrol,Manual,1000cc,"172,000 km",725000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-lahore-5224276,FAW X-PV 2015 for sale in Lahore
FAW,2018,Petrol,Manual,1000cc,"63,000 km",945000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-narowal-5221962,FAW X-PV 2018 for sale in Narowal
FAW,2016,Petrol,Manual,1000cc,"150,000 km",745000,https://www.pakwheels.com/used-cars/faw-carrier-2016-for-sale-in-islamabad-5220405,FAW Carrier 2016 for sale in Islamabad
FAW,2017,Petrol,Manual,1000cc,"57,000 km",700000,https://www.pakwheels.com/used-cars/faw-carrier-2017-for-sale-in-lahore-5220240,FAW Carrier 2017 for sale in Lahore
FAW,2017,Petrol,Manual,1300cc,"46,000 km",1200000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-karachi-5219174,FAW V2 2017 for sale in Karachi
FAW,2016,Petrol,Manual,1000cc,"190,000 km",700000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-jhelum-5218733,FAW X-PV 2016 for sale in Jhelum
FAW,2013,Petrol,Manual,1300cc,"90,000 km",1790000,https://www.pakwheels.com/used-cars/faw-sirius-2013-for-sale-in-islamabad-5218330,FAW Sirius 2013 for sale in Islamabad
FAW,2018,Petrol,Manual,1000cc,"65,345 km",965000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-lahore-5218285,FAW X-PV 2018 for sale in Lahore
FAW,2014,Petrol,Manual,1000cc,"73,000 km",750000,https://www.pakwheels.com/used-cars/faw-carrier-2014-for-sale-in-rawalpindi-5218128,FAW Carrier 2014 for sale in Rawalpindi
FAW,2017,Petrol,Manual,1000cc,1 km,800000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5217350,FAW X-PV 2017 for sale in Lahore
FAW,2016,Petrol,Manual,1300cc,"62,000 km",1220000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-mandi-bahauddin-5216700,FAW V2 2016 for sale in Mandi bahauddin
FAW,2018,Petrol,Manual,1300cc,"22,500 km",1340000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-islamabad-5215775,FAW V2 2018 for sale in Islamabad
FAW,2015,Petrol,Manual,1000cc,"108,000 km",750000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-kharian-5215125,FAW X-PV 2015 for sale in Kharian
FAW,2019,Petrol,Manual,1300cc,"33,000 km",1525000,https://www.pakwheels.com/used-cars/faw-v2-2019-for-sale-in-khushab-4676177,FAW V2 2019 for sale in Khushab
FAW,2019,Petrol,Manual,1000cc,"100,000 km",1300000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-islamabad-5214931,FAW X-PV 2019 for sale in Islamabad
FAW,2020,Petrol,Manual,1300cc,"5,999 km",1675000,https://www.pakwheels.com/used-cars/faw-v2-2020-for-sale-in-faisalabad-5213500,FAW V2 2020 for sale in Faisalabad
FAW,2016,Petrol,Manual,1000cc,"123,000 km",820000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-arifwala-4919236,FAW X-PV 2016 for sale in Arifwala
FAW,2017,Petrol,Manual,1000cc,"66,260 km",815000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5212419,FAW X-PV 2017 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"80,000 km",675000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5212346,FAW X-PV 2017 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"70,000 km",775000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5212288,FAW X-PV 2017 for sale in Lahore
FAW,2017,Petrol,Manual,1300cc,"56,000 km",1400000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-mirpur-ak-5207729,FAW V2 2017 for sale in Mirpur A.K.
FAW,2021,Petrol,Manual,1000cc,500 km,1400000,https://www.pakwheels.com/used-cars/faw-x-pv-2021-for-sale-in-islamabad-5210109,FAW X-PV 2021 for sale in Islamabad
FAW,2019,Petrol,Manual,1300cc,"21,000 km",1480000,https://www.pakwheels.com/used-cars/faw-v2-2019-for-sale-in-wah-cantt-5208466,FAW V2 2019 for sale in Wah cantt
FAW,2017,Petrol,Manual,1300cc,"87,000 km",1120000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-multan-5208240,FAW V2 2017 for sale in Multan
FAW,2019,Petrol,Manual,1300cc,"41,000 km",1495000,https://www.pakwheels.com/used-cars/faw-v2-2019-for-sale-in-multan-5207273,FAW V2 2019 for sale in Multan
FAW,2014,Petrol,Manual,1300cc,"70,000 km",1300000,https://www.pakwheels.com/used-cars/faw-sirius-2014-for-sale-in-daharki-5205748,FAW Sirius 2014 for sale in Daharki
FAW,2014,Petrol,Manual,1000cc,"140,000 km",700000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-sawabi-4915213,FAW X-PV 2014 for sale in Sawabi
FAW,2018,Petrol,Manual,1300cc,"65,000 km",1400000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-islamabad-5203902,FAW V2 2018 for sale in Islamabad
FAW,2015,Petrol,Manual,1000cc,"100,000 km",625000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-lahore-5203417,FAW Carrier 2015 for sale in Lahore
FAW,2014,Petrol,Manual,1000cc,162 km,675000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-lahore-5202777,FAW X-PV 2014 for sale in Lahore
FAW,2019,Petrol,Manual,1000cc,"43,623 km",1190000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-rawalpindi-4908367,FAW X-PV 2019 for sale in Rawalpindi
FAW,2019,Petrol,Manual,1000cc,"43,623 km",1190000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-islamabad-4908577,FAW X-PV 2019 for sale in Islamabad
FAW,2020,Petrol,Manual,1000cc,"5,000 km",1300000,https://www.pakwheels.com/used-cars/faw-x-pv-2020-for-sale-in-lahore-5200005,FAW X-PV 2020 for sale in Lahore
FAW,2016,Petrol,Manual,1300cc,"77,000 km",1065000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-multan-5199359,FAW V2 2016 for sale in Multan
FAW,2018,Petrol,Manual,1300cc,"25,000 km",1480000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-karachi-5199284,FAW V2 2018 for sale in Karachi
FAW,2015,Petrol,Manual,1000cc,"60,045 km",820000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-rawalpindi-5199122,FAW Carrier 2015 for sale in Rawalpindi
FAW,2019,Petrol,Manual,1300cc,"37,000 km",1325000,https://www.pakwheels.com/used-cars/faw-v2-2019-for-sale-in-karachi-5198731,FAW V2 2019 for sale in Karachi
FAW,2017,Petrol,Manual,1000cc,"40,500 km",900000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5198712,FAW X-PV 2017 for sale in Lahore
FAW,2018,Petrol,Manual,1000cc,"22,500 km",1000000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-karachi-4846394,FAW X-PV 2018 for sale in Karachi
FAW,2018,Petrol,Manual,1300cc,"90,000 km",1395000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-lahore-4925386,FAW V2 2018 for sale in Lahore
FAW,2015,Petrol,Manual,1000cc,"68,000 km",900000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-peshawar-5198222,FAW X-PV 2015 for sale in Peshawar
FAW,2014,Petrol,Manual,1000cc,"50,000 km",700000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-lahore-5196879,FAW X-PV 2014 for sale in Lahore
FAW,2017,Petrol,Manual,1000cc,"37,850 km",1150000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-islamabad-5195386,FAW X-PV 2017 for sale in Islamabad
FAW,2021,Petrol,Manual,1000cc,16 km,1044000,https://www.pakwheels.com/used-cars/faw-carrier-2021-for-sale-in-multan-4904357,FAW Carrier 2021 for sale in Multan
FAW,2016,Petrol,Manual,1000cc,"100,000 km",780000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-pind-dadan-khan-5192287,FAW X-PV 2016 for sale in Pind Dadan Khan
FAW,2018,Petrol,Manual,1300cc,"100,500 km",1300000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-multan-5191802,FAW V2 2018 for sale in Multan
FAW,2016,Petrol,Manual,1000cc,"121,315 km",650000,https://www.pakwheels.com/used-cars/faw-carrier-2016-for-sale-in-rawalpindi-5191665,FAW Carrier 2016 for sale in Rawalpindi
FAW,2015,Petrol,Manual,1300cc,"49,000 km",1080000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-faisalabad-5189004,FAW V2 2015 for sale in Faisalabad
FAW,2018,Petrol,Manual,1300cc,"21,800 km",1440000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-lahore-4883443,FAW V2 2018 for sale in Lahore
FAW,2020,Petrol,Manual,1300cc,"26,000 km",1390000,https://www.pakwheels.com/used-cars/faw-v2-2020-for-sale-in-mirpur-khas-5188317,FAW V2 2020 for sale in Mirpur khas
FAW,2019,Petrol,Manual,1000cc,"2,330 km",1040000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-karachi-5172746,FAW X-PV 2019 for sale in Karachi
FAW,2021,Petrol,Manual,1000cc,1 km,1100000,https://www.pakwheels.com/used-cars/faw-x-pv-2021-for-sale-in-karachi-5187333,FAW X-PV 2021 for sale in Karachi
FAW,2016,Petrol,Manual,1000cc,"10,000 km",630000,https://www.pakwheels.com/used-cars/faw-carrier-2016-for-sale-in-lahore-5004245,FAW Carrier 2016 for sale in Lahore
FAW,2018,Petrol,Manual,1300cc,"80,000 km",1180000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-bahawalpur-5185299,FAW V2 2018 for sale in Bahawalpur
FAW,2017,Petrol,Manual,1300cc,"29,500 km",1400000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-hyderabad-4418338,FAW V2 2017 for sale in Hyderabad
FAW,2017,Petrol,Manual,1000cc,"46,000 km",900000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-peshawar-5184742,FAW X-PV 2017 for sale in Peshawar
FAW,2017,Petrol,Manual,1000cc,"4,038 km",1100000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-islamabad-5183829,FAW X-PV 2017 for sale in Islamabad
FAW,2018,Petrol,Manual,1000cc,"120,000 km",825000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-lahore-5183632,FAW X-PV 2018 for sale in Lahore
FAW,2018,Petrol,Manual,1300cc,"60,000 km",1340000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-lahore-4856139,FAW V2 2018 for sale in Lahore
FAW,2015,Petrol,Manual,1000cc,"100,000 km",610000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-jaranwala-5178414,FAW Carrier 2015 for sale in Jaranwala
FAW,2018,Petrol,Manual,1000cc,"20,000 km",980000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-multan-4819704,FAW X-PV 2018 for sale in Multan
FAW,2020,Petrol,Manual,1000cc,"46,500 km",1200000,https://www.pakwheels.com/used-cars/faw-carrier-2020-for-sale-in-kotla-arab-ali-khan-5179792,FAW Carrier 2020 for sale in Kotla arab ali khan
FAW,2021,Petrol,Manual,1000cc,"11,000 km",1150000,https://www.pakwheels.com/used-cars/faw-carrier-2021-for-sale-in-phalia-5178708,FAW Carrier 2021 for sale in Phalia
FAW,2016,Petrol,Manual,1000cc,"82,000 km",670000,https://www.pakwheels.com/used-cars/faw-carrier-2016-for-sale-in-lahore-5178181,FAW Carrier 2016 for sale in Lahore
FAW,2019,Petrol,Manual,1000cc,"60,400 km",1165000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-lahore-5176991,FAW X-PV 2019 for sale in Lahore
FAW,2015,Petrol,Manual,1000cc,"85,000 km",1000000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-abottabad-5176964,FAW X-PV 2015 for sale in Abottabad
FAW,2018,Petrol,Manual,1300cc,"130,000 km",1425000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-islamabad-5176179,FAW V2 2018 for sale in Islamabad
FAW,2015,Petrol,Manual,1000cc,"20,000 km",610000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-jaranwala-5175558,FAW Carrier 2015 for sale in Jaranwala
FAW,2016,Petrol,Manual,1000cc,"95,000 km",750000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-abdul-hakeem-5175567,FAW X-PV 2016 for sale in Abdul Hakeem
FAW,2018,Petrol,Manual,1000cc,"40,000 km",950000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-multan-5174831,FAW X-PV 2018 for sale in Multan
FAW,2018,Petrol,Manual,1100cc,"77,000 km",1225599,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-layyah-5174409,FAW V2 2018 for sale in Layyah
FAW,2018,Petrol,Manual,1300cc,"30,000 km",1500000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-lahore-5172748,FAW V2 2018 for sale in Lahore
FAW,2015,Petrol,Manual,1000cc,"100,000 km",620000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-depal-pur-5172314,FAW Carrier 2015 for sale in Depal pur
FAW,2015,Petrol,Manual,1000cc,"95,000 km",920000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-okara-4294710,FAW X-PV 2015 for sale in Okara
FAW,2018,Petrol,Manual,1300cc,"51,000 km",1400000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-hari-pur-5170049,FAW V2 2018 for sale in Hari pur
FAW,2017,Petrol,Manual,1000cc,"78,000 km",825000,https://www.pakwheels.com/used-cars/faw-carrier-2017-for-sale-in-mansahra-5169206,FAW Carrier 2017 for sale in Mansahra
FAW,2015,Petrol,Manual,1300cc,"115,000 km",1100000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-karachi-5169004,FAW V2 2015 for sale in Karachi
FAW,2017,Petrol,Manual,800cc,"70,000 km",735000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-lahore-5167985,FAW X-PV 2017 for sale in Lahore
FAW,2016,Petrol,Manual,1000cc,"65,800 km",1050000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-abottabad-5166788,FAW X-PV 2016 for sale in Abottabad
FAW,2018,Petrol,Manual,1300cc,"64,000 km",1175000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-karachi-5166105,FAW V2 2018 for sale in Karachi
FAW,2018,Petrol,Manual,1300cc,"50,000 km",1400000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-muzaffarabad-5165312,FAW V2 2018 for sale in Muzaffarabad
FAW,2017,Petrol,Manual,1300cc,"82,000 km",1200000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-karachi-5163875,FAW V2 2017 for sale in Karachi
FAW,2017,Petrol,Manual,1300cc,"42,000 km",1250000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-faisalabad-5163640,FAW V2 2017 for sale in Faisalabad
FAW,2015,Petrol,Manual,1000cc,"98,000 km",650000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-daska-5162260,FAW Carrier 2015 for sale in Daska
FAW,2017,Petrol,Manual,1000cc,"112,000 km",950000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-rawalpindi-5160941,FAW X-PV 2017 for sale in Rawalpindi
FAW,2015,Petrol,Manual,1000cc,"61,000 km",590000,https://www.pakwheels.com/used-cars/faw-carrier-2015-for-sale-in-topi-5159017,FAW Carrier 2015 for sale in Topi
FAW,2018,Petrol,Manual,1000cc,"65,000 km",900000,https://www.pakwheels.com/used-cars/faw-carrier-2018-for-sale-in-chichawatni-5157613,FAW Carrier 2018 for sale in Chichawatni
FAW,2021,Petrol,Manual,1000cc,"11,000 km",1230000,https://www.pakwheels.com/used-cars/faw-carrier-2021-for-sale-in-lahore-5156325,FAW Carrier 2021 for sale in Lahore
FAW,2018,Petrol,Manual,1300cc,"65,000 km",1350000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-rawalpindi-5155222,FAW V2 2018 for sale in Rawalpindi
FAW,2018,Petrol,Manual,1300cc,"55,000 km",1400000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-talagang-5155001,FAW V2 2018 for sale in Talagang
FAW,2021,Petrol,Manual,1300cc,"2,500 km",1670000,https://www.pakwheels.com/used-cars/faw-v2-2021-for-sale-in-karachi-5154814,FAW V2 2021 for sale in Karachi
FAW,2018,Petrol,Manual,1300cc,"54,000 km",1150000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-talagang-5154393,FAW V2 2018 for sale in Talagang
FAW,2016,Petrol,Manual,1000cc,"31,593 km",930000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-rawalpindi-5153810,FAW X-PV 2016 for sale in Rawalpindi
FAW,2016,Petrol,Manual,1000cc,"93,000 km",830000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-phalia-5153782,FAW X-PV 2016 for sale in Phalia
FAW,2017,Petrol,Manual,1000cc,"44,000 km",950000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-multan-5152551,FAW X-PV 2017 for sale in Multan
FAW,2017,Petrol,Manual,1300cc,"24,500 km",1300000,https://www.pakwheels.com/used-cars/faw-v2-2017-for-sale-in-peshawar-5152505,FAW V2 2017 for sale in Peshawar
FAW,2016,Petrol,Manual,1300cc,"65,000 km",1350000,https://www.pakwheels.com/used-cars/faw-v2-2016-for-sale-in-shaikhupura-5152352,FAW V2 2016 for sale in Shaikhupura
FAW,2017,Petrol,Manual,1000cc,"61,000 km",890000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-karachi-5150893,FAW X-PV 2017 for sale in Karachi
FAW,2017,Petrol,Manual,1000cc,"23,800 km",710000,https://www.pakwheels.com/used-cars/faw-carrier-2017-for-sale-in-abottabad-5150019,FAW Carrier 2017 for sale in Abottabad
FAW,2017,Petrol,Automatic,1000cc,"110,000 km",910000,https://www.pakwheels.com/used-cars/faw-x-pv-2017-for-sale-in-peshawar-4760855,FAW X-PV 2017 for sale in Peshawar
FAW,2015,Petrol,Manual,1000cc,"65,000 km",650000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-sargodha-5149260,FAW X-PV 2015 for sale in Sargodha
FAW,2016,Petrol,Manual,1000cc,"95,000 km",680000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-lala-musa-5148109,FAW X-PV 2016 for sale in Lala musa
FAW,2016,Petrol,Manual,1000cc,"95,000 km",680000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-lala-musa-5145559,FAW X-PV 2016 for sale in Lala musa
FAW,2019,Petrol,Manual,1000cc,"1,700 km",1200000,https://www.pakwheels.com/used-cars/faw-x-pv-2019-for-sale-in-sialkot-5148895,FAW X-PV 2019 for sale in Sialkot
FAW,2014,Petrol,Manual,1000cc,"146,000 km",730000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-lahore-5148832,FAW X-PV 2014 for sale in Lahore
FAW,2021,Petrol,Manual,1000cc,"4,000 km",1100000,https://www.pakwheels.com/used-cars/faw-carrier-2021-for-sale-in-hyderabad-5148286,FAW Carrier 2021 for sale in Hyderabad
FAW,2013,Petrol,Manual,1000cc,13 km,535000,https://www.pakwheels.com/used-cars/faw-x-pv-2013-for-sale-in-jehlum-5147644,FAW X-PV 2013 for sale in Jehlum
FAW,2018,Petrol,Manual,1000cc,"39,000 km",1100000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-rahim-yar-khan-5146133,FAW X-PV 2018 for sale in Rahim Yar Khan
FAW,2014,Petrol,Manual,1300cc,"296,000 km",1025000,https://www.pakwheels.com/used-cars/faw-x-pv-2014-for-sale-in-kasur-5144925,FAW X-PV 2014 for sale in Kasur
FAW,2016,Petrol,Manual,1000cc,"167,877 km",625000,https://www.pakwheels.com/used-cars/faw-x-pv-2016-for-sale-in-lahore-5144914,FAW X-PV 2016 for sale in Lahore
FAW,2015,Petrol,Manual,1000cc,"75,000 km",830000,https://www.pakwheels.com/used-cars/faw-x-pv-2015-for-sale-in-rawalpindi-5143865,FAW X-PV 2015 for sale in Rawalpindi
FAW,2018,Petrol,Manual,1000cc,"36,000 km",1050000,https://www.pakwheels.com/used-cars/faw-x-pv-2018-for-sale-in-sargodha-5142882,FAW X-PV 2018 for sale in Sargodha
FAW,2020,Petrol,Manual,1000cc,"7,500 km",1100000,https://www.pakwheels.com/used-cars/faw-carrier-2020-for-sale-in-sukkur-5142415,FAW Carrier 2020 for sale in Sukkur
FAW,2015,Petrol,Manual,1300cc,"112,000 km",1180000,https://www.pakwheels.com/used-cars/faw-v2-2015-for-sale-in-islamabad-5140828,FAW V2 2015 for sale in Islamabad
FAW,2013,Petrol,Manual,1000cc,"70,000 km",750000,https://www.pakwheels.com/used-cars/faw-x-pv-2013-for-sale-in-rawalpindi-5140626,FAW X-PV 2013 for sale in Rawalpindi
FAW,2018,Petrol,Manual,1500cc,"115,000 km",1985000,https://www.pakwheels.com/used-cars/faw-sirius-2018-for-sale-in-daharki-4438518,FAW Sirius 2018 for sale in Daharki
FAW,2018,Petrol,Manual,1300cc,"80,000 km",1050000,https://www.pakwheels.com/used-cars/faw-v2-2018-for-sale-in-karachi-5138127,FAW V2 2018 for sale in Karachi
FAW,2019,Petrol,Manual,1300cc,"39,000 km",1450000,https://www.pakwheels.com/used-cars/faw-v2-2019-for-sale-in-karachi-5137842,FAW V2 2019 for sale in Karachi
